label,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9
0,120.43576851697367,74.80406724778193,36.3840356411646,29.40461504141884,56.38894847895975,125.54516659220073,159.31105341732473,96.78231952963641,57.98835407519283,10.935353790300674,138.9930473136236,-11.436385941379568,137.4479664561135,40.349625156643526,-89.90174970349783,31.769225580926648,27.75432814108997,945.0430446369742,48.34556512477252,7.562336700689685
0,121.45895758304059,76.3334532047506,35.507170997615866,29.896286530264856,56.32788549829975,128.57098953894155,159.28887376426627,94.53484243525769,57.22489587104858,11.172628647889152,61.318078851584254,91.65364624584151,-52.549091012052635,29.465083357491693,-3.659406445199052,181.33271375971853,-1.3291910168344034,-134.68769581362082,-45.75282507812126,14.21950146812568
0,122.56606020458595,77.35341642124311,35.57307717463134,30.32908145100699,56.06499807542142,130.27235024341587,159.34792616614746,94.33750662308633,56.36976651488381,11.318100550482816,66.34688357808788,61.12475886300471,3.9496514310648396,25.936705108316296,-15.754421406306221,101.95981690164047,3.5389156852946404,-11.826018565149027,-51.24653011703185,8.717897688465818
0,124.54889260748463,78.80993526795461,34.38524910923579,32.414908325708716,55.433323372583445,135.37018910187462,157.37359498089523,75.96614146877683,56.65054853361982,11.615432791830045,118.82796411984492,87.28683725558238,-71.18462989056754,125.00025754316368,-37.85525131348193,305.50530245326064,-118.31849978791696,-1100.966433772975,16.82681582118838,17.818644104681304
0,124.82898820284039,79.43903118924305,33.653267514258594,33.28720593840012,55.21595475754487,137.3247987635321,156.6288640941113,72.33008191118057,56.88342040688282,11.760141891309003,16.785679569490892,37.700709073303976,-43.86648240021787,52.27539618133685,-13.026552295001926,117.1366205253638,-44.63052699982753,-217.90321462168728,13.955637682823829,8.672184121846465
0,132.49225580575884,78.30663525299133,36.156971485111455,32.85625762821804,57.195435777961,140.3402371405301,157.420616392648,74.99416964381011,57.90494396251339,12.147558877626178,459.2473304496905,-67.8626713410907,150.04296136188339,-25.826040700647606,118.62712114551888,180.71038315880816,47.44844475245867,159.65450284261777,61.218267483723764,23.217278314705933
0,130.28742906685667,77.98956917651343,34.00189085291012,33.32404432091025,57.67268874760058,141.48983204864751,157.89365825812473,75.36979371874924,58.522800363784214,12.287024391302863,-132.13172844953218,-19.0012611778269,-129.15052410089055,28.033705851139942,28.60100463837297,68.89337812637798,28.348639923314497,22.510548059515997,37.02714267433584,8.357944438925763
0,140.7644837645535,77.70609254181379,38.20398636834995,32.0171391587006,55.4517994819041,146.26495799080462,158.84121138717305,87.84528819469932,56.81195944718474,13.726448738231538,627.8730758482495,-16.988299831927012,251.82484127598767,-78.32072922353957,-133.09432990530757,286.16563522609493,56.78533851655721,747.6363649284538,-102.5279508017163,86.26239131457844
0,144.42761115120516,77.59531365806251,39.64768960131619,31.850261113820487,54.61541743433218,148.02683323276887,159.28500915427188,91.9711654973375,56.0275369949787,14.25510432477174,219.52534618212403,-6.638800739986804,86.51881808862193,-10.000733445961028,-50.12303399625077,105.58635602772561,26.596088034567817,247.25720608764104,-47.00917882382555,31.681480985140347
0,146.25703258561956,79.67266972023266,42.88943141846947,34.042647613355314,56.15523610896175,151.89413881613066,157.92342056748828,96.92123334032513,57.203783461384596,15.49614960733736,109.63429095211212,124.49261534098045,194.27238518563533,131.3862048666898,92.278862274221,231.7614178729324,-81.59781910956552,296.6496226193604,70.49056324772793,74.37385231965362
0,145.98754191129288,80.10025967840332,44.54622533232276,35.32782455378372,56.78286641091173,153.81304807206777,157.29463308163577,98.97391690326782,57.435063191194295,16.028123552357073,-16.15014366958545,25.624780053639814,99.28900065458352,77.01859175875207,37.61287685818111,114.99715249780726,-37.68222503256513,123.01403205342574,13.860223080527662,31.88034488395685
0,139.29009445270816,82.65104322682762,45.117924690566845,36.209627516468984,58.52767594307147,155.93160990649488,156.48222872309714,123.40240302520151,57.72334033028911,16.85055089702651,-401.3672790195562,152.86436489869203,34.26102515243064,52.84503655354663,104.56363542392424,126.96201115079391,-48.68608956869397,1463.9599737001042,17.275986357118654,49.286751043957366
0,135.56174013134336,83.81333955270588,45.32666814306843,36.58784810717243,59.25177858226661,156.61284200210673,156.13364575427886,134.00014293353922,58.187185582630995,17.145442071319284,-223.4342917119678,69.65455371123807,12.509660144674648,22.66615308272816,43.39430922330029,40.82514633930345,-20.890017961666267,635.1055468623747,27.79750165564456,17.672354873207826
0,121.0149075602162,81.37443955885684,46.04874145332485,34.67856102831716,59.8249683708998,155.92506275929026,155.56411063415558,162.41632173022833,63.769578403421825,17.176032595920198,-871.7683331643722,-146.15936300885315,43.27269479640024,-114.42051086568307,34.35034425400551,-41.217506365285274,-34.13132583473243,1702.9359967790547,334.5438438680329,1.8332410517251259
0,114.99128478837845,80.71841342085962,46.42741374526176,34.222216725102534,60.006907845006644,155.82381039149578,155.32871100906127,172.1981223521157,66.06717808434914,17.19693371597208,-360.9860468070998,-39.314593746628915,22.693222812819677,-27.34798181097425,10.903340730939151,-6.067891925581847,-14.10712179387446,586.2076147363132,137.69146199541342,1.2525705853700784
0,104.23048001881479,80.18195207630241,46.47464902577348,33.06877860513473,60.48489804300348,153.37308061242553,154.90210299488245,169.16563311013408,68.91318821697173,15.945364401777494,-644.8777623308317,-32.14926753745678,2.830734564168011,-69.12369564549577,28.645185550817448,-146.8683030542934,-25.565933725901683,-181.73221413631467,170.55682034931607,-75.00454064761041
0,100.22097509170533,79.84042028889277,46.41814180944791,32.86503700890815,60.852962259691665,152.57973099694263,154.6732992601632,162.87645316980846,69.94781867893863,15.410907466078697,-240.2831963611248,-20.467451974645023,-3.386386799121889,-12.209906924427482,22.05749788559262,-47.5441693938827,-13.711840667905669,-376.90046178373314,62.0037433482387,-32.02914653098098
0,92.6061517671565,81.51916680508975,45.83096917707657,33.033628284010575,63.98409149794392,151.6026823213714,152.85953244659402,145.1891181674279,72.88657351626644,14.332211416004604,-456.34414258393707,100.60458488642256,-35.18831364142377,10.103404584019787,187.6435508284603,-58.552959289143644,-108.69613464531241,-1059.9736044085373,176.11486167792532,-64.64452333290448
0,89.72378989254942,82.12565689888287,45.758439919953666,33.079420816042116,65.47776123072019,151.19780987221674,151.94394658820187,139.16374215769767,73.87993642954119,13.892356626110828,-172.73532191400304,36.34597810633618,-4.346561994064604,2.7442729628818077,89.51323024264008,-24.263356192349413,-54.869591282959796,-361.0911155406326,59.53064537579498,-26.359791737834676
0,85.0684654185093,81.54059367482259,46.78932695279244,32.945647655330994,70.79175778224361,150.11742689677078,150.68581501317482,129.0717260986939,73.70667749939983,13.716831863954614,-278.9861254833152,-35.06190018623977,61.77940564754785,-8.016810860030995,318.45928613749334,-64.74561806348669,-75.39780640905617,-604.7983280902024,-10.383129660470885,-10.518917337215205
0,83.99584972865985,81.43671421326181,47.64024772601711,32.873298442778776,73.32843506201527,149.75377591557617,150.2536205141838,125.88407685264355,73.61338718006154,13.683862062847961,-64.28013710159587,-6.225329439385761,50.99431649480561,-4.33577221185514,152.0189988542042,-21.793019764236504,-25.90072279624849,-191.0307042000039,-5.590739138040071,-1.9758272747673717
0,81.82084107080078,81.96047693659249,47.02225594371205,32.90090049965375,74.71013418538675,148.85732349027236,150.53509536785512,123.63722989455086,75.70639563695642,12.919324422012066,-130.34477870071188,31.38825954441001,-37.03525584247641,1.6541469764054157,82.80301129656117,-53.72295534076557,16.86833630709152,-134.64993275715776,125.43063823995075,-45.817513986915046
0,81.6140116624942,82.46633841513398,47.18902083959967,32.82165829282012,75.200523197601,148.55680798275665,150.5641322165371,122.75070205510616,76.6104204479964,12.620840466276796,-12.394954547471315,30.315466669732185,9.993952608407556,-4.748858298179373,29.388226590898046,-18.009412138076062,1.7401317470361863,-53.12819083588525,54.1767562667769,-17.887664499838404
0,74.9865343251551,81.06621861647851,43.98309239233875,33.480450315616075,76.96531205079917,148.04874640967913,149.67117762191626,123.1800161598329,77.24004051277154,12.334921862982604,-397.17408193205614,-83.90693280727963,-192.12614739652173,39.4803487842932,105.76096407359852,-30.447314804857566,-53.513335960789504,25.728105390064822,37.73212015138613,-17.13464309125198
0,72.289430190881,80.3850551826127,42.549771006854364,33.63942522759838,77.55874798431246,147.82928900003833,149.31742843651685,123.50296184911099,77.58422895029184,12.179727022640217,-161.63312281284354,-40.82103155104242,-85.89665062844334,9.52711137329249,35.563663228347664,-13.151730403693213,-21.199621031315782,19.353616938120965,20.62666075273826,-9.300577745668713
0,74.61042077369397,80.97361006681027,43.77378315910083,33.937779498194885,77.51532630722623,147.9064946354679,149.85957464188374,124.62559061980133,79.56395044454698,12.121130444381965,139.0932412108106,35.27114977531524,73.35308415213012,17.87989267757371,-2.602191430442139,4.626809841953429,32.48995212347194,67.27734078204588,118.64153235680969,-3.511598907017156
0,75.51291460037862,81.20894625676074,44.24847431534102,34.04143279454664,77.79602987360231,148.04356838459915,150.03419454112696,124.6369464693658,79.98033914238633,12.151426247110125,54.0850068310815,14.103320227496203,28.447479272205218,6.21177572132856,16.82211429714731,8.21460982770349,10.46469035484348,0.6805378420405849,24.953506496278376,1.8155788428214756
0,81.96554176773604,83.46384879983056,45.48005384499316,33.73483446722907,76.28492915524484,147.4551001888452,151.0143008506688,128.0553160346878,80.07611323700698,12.151183991159028,386.69559182136487,135.1326910383051,73.80658493693062,-18.373945767900516,-90.55784123759273,-35.26595467599625,58.73619838651707,204.85740270465416,5.739587805079321,-0.014518010409084894
0,85.4461311138224,84.65410134286212,46.20530472823695,33.582143106708635,75.76812417674562,147.26600515837993,151.34757947916094,129.82238952814595,79.96243277869233,12.172338530905911,208.586134323829,71.3299249448143,43.46312164658691,-9.150548217190783,-30.97129306152506,-11.332161741213982,19.972853404291772,105.89787889829252,-6.812687447508228,1.2677576210372627
0,87.41243821850878,83.80403986357378,45.08387190861859,33.92104623402197,73.64519235517864,147.41697169462282,152.21593998565262,131.47996854647818,81.87055261368126,12.147744571045576,117.83762951558369,-50.94282038808249,-67.20566935340558,20.309920593198132,-127.22389746771168,9.04718226600623,52.039451724532235,99.33605070617485,114.35055981381106,-1.473876549312213
0,89.26662925004273,83.03118134765407,44.98246294488307,34.01273863519919,73.11531126927603,147.52495318141203,152.49268943602067,131.9009298613684,82.65628159895242,12.141089791162171,111.11869316052943,-46.316170678453666,-6.077276469044616,5.494978466773534,-31.75492319541051,6.471157228940988,16.585150469825727,25.227536098609757,47.08747725386795,-0.3988102797062963
0,88.13709041785847,82.80367645991552,44.65123563356999,34.525901689257985,72.81636830668178,148.75053384715915,151.57537572127472,130.5454904134011,82.29512553116518,12.733334437607178,-67.69144967902785,-13.63400285256829,-19.849921257431863,30.753038373886334,-17.91517204434411,73.44708264928214,-54.973138941608575,-81.22931108762624,-21.643503607237918,35.49227130596453
0,87.84531735592051,82.89043793168403,44.69933860493048,34.69018239219154,72.59519026662235,149.27522707811318,151.24035215831535,129.58537015359008,82.36692900212552,12.948491071458408,-17.485491403315944,5.199475779809731,2.882733884379949,9.845078910972704,-13.254845023642828,31.444023373122526,-20.077424526874577,-57.53846649710512,4.303066793987008,12.893991811937797
0,88.4771518153717,81.60322903951804,42.054420238407715,33.1504094788895,69.88734654535435,150.42991215108222,152.1906712548945,133.09639393448342,78.96367898155778,12.631031920671425,37.864825270955286,-77.14036336577949,-158.50571349228952,-92.27611987129355,-162.27672902792673,69.1984235379158,56.95109851222393,210.41002116467567,-203.95131264936725,-19.0248174904168
0,89.36757911608693,81.37739929463584,41.41159192988599,32.60352449575497,68.77139952085784,150.75843622976416,152.75056369026643,134.47727484486205,77.79213251034241,12.563207832589448,53.36187929249131,-13.53361422923428,-38.52366900428539,-32.77393947092606,-66.87691445462752,19.68792086363596,33.55345521088243,82.75397710485971,-70.20890007788715,-4.064588763671827
0,93.70535584496804,80.16798309227956,42.71479143771024,33.06690650075825,68.12611842115533,151.58806224842058,153.36429395291435,133.50041701055474,75.02077198564267,12.944363079809044,259.95599867434765,-72.47837229685149,78.09865530256461,27.76973998599995,-38.67066084383667,49.71815602452263,36.779869807744184,-58.54152247843304,-166.08318913426766,22.842022338594536
0,95.38839389095612,79.83484858576847,43.163947540175855,33.25616855630758,67.88495289473875,151.972051772794,153.5754120568227,133.26524140155473,73.94963813518952,13.071493723908267,100.86176938032685,-19.964216405235145,26.917204474754964,11.342171286482069,-14.452663007765688,23.01187602035194,12.65196919295691,-14.093696868813867,-64.19133284443417,7.618735498507576
0,93.90979219327009,77.37219862247379,43.43106468954736,32.105836046333664,64.03064971754583,151.63015341263224,154.48591873896768,136.2580303910834,72.28912043557737,13.41698771211915,-88.61022707886193,-147.58266056693586,16.007902127739595,-68.93758142203217,-230.9822045357645,-20.489420091452832,54.565204400854114,179.35304171249763,-99.51216115967503,20.704900310650597
0,92.91272532986183,76.15944519256446,43.66530498071264,31.627799028663507,62.57978008445945,151.44784703347307,154.8073405606898,137.33368558510554,71.61232321665268,13.571752595365936,-59.75261716368959,-72.67836698896642,14.037644771852165,-28.647991378709452,-86.94828894813567,-10.925328761964915,19.262294000791517,64.46228970927294,-40.55937129594277,9.274811106867315
0,92.20677330680591,75.8965107140782,45.98716527885397,31.19469658929299,61.077460328489394,149.19950369220825,155.65940663517216,133.48659636265305,71.61569559892048,13.67403764624843,-42.306571923772744,-15.757241373380838,139.14536185483587,-25.95513420625023,-90.03161225223634,-134.73960859946638,51.0629525613524,-230.54988380416668,0.20210145775837074,6.129778965934353
0,92.35169891266275,76.14164480849718,46.767013426075806,30.838407452316982,60.35410763896943,148.2197863175133,156.1216429383486,132.72248339292798,71.890666426874,13.706856516389935,8.685159001652373,14.690492919918643,46.735048066358864,-21.35183625352482,-43.34936594268662,-58.71289014525439,27.70107991398725,-45.792064128698556,16.478560482620388,1.9667822242200983
0,92.6888755224367,77.94311896541537,45.90680506441242,30.675341333686177,59.871772926880986,148.09212196058266,156.4360554781959,131.3301533227509,69.4720297603923,13.391553788208753,20.206453167548414,107.95945545784029,-51.550906766450964,-9.772290822712483,-28.905545308828692,-7.650720052062822,18.842238985597696,-83.44010687949078,-144.9450143156224,-18.89558654399154
0,93.68052690552383,78.78795615695823,45.81520194002154,30.600593785363078,59.6897685001358,148.051346907969,156.65881430160323,131.0431450863785,68.39080701456741,13.247864161696958,59.42807611808704,50.62973720673857,-5.489628252227666,-4.479500626073578,-10.907233238327922,-2.443583472752702,13.34957883305175,-17.19994305313071,-64.79594415474416,-8.611088742839165
0,94.88892679025075,78.83301929722836,47.579819090942635,31.549760766768845,59.00480547052791,146.31258911801388,157.46546144390564,128.0172044778315,64.95779176132716,12.446835465771482,72.41746601217513,2.700561685051414,105.75067423165859,56.882054098643515,-41.04873522677911,-104.20096422463247,48.341068838072694,-181.3397650429544,-205.73509528014236,-48.00436436243897
0,94.95717837661572,78.19272249638044,47.60681809503583,31.317770214413027,58.86076543098151,145.5696821173032,157.70332256532282,126.82907295181637,63.76687554751948,12.085695289503015,4.090208049778901,-38.371959811621075,1.6180069908920331,-13.902821535082984,-8.632088433706985,-44.52122443418736,14.254635318621698,-71.20281579854635,-71.36969766945612,-21.642551254018777
0,95.24407115481672,81.04964341287551,48.9825077638592,33.66154366641521,58.523478170035,143.579828830655,158.42204635223285,122.49813543683017,62.680635417612976,10.93016533277208,17.193023830191034,171.21068611861787,82.44287432866743,140.45858200240036,-20.213084314761783,-119.24871441677173,43.07196323712111,-259.54613556028727,-65.09662793152452,-69.24905606600868
0,95.6211773551119,82.20106708906988,49.880508478614054,34.97835262681952,58.21518323723063,142.68993649064672,158.77764791442956,120.81991430517891,62.35678385252042,10.503058118365404,22.599369453786217,69.00297326266552,53.81574184307754,78.91424795704688,-18.47562061223743,-53.329819955758026,21.310631000330048,-100.57309943366457,-19.40790462205291,-25.595849994507514
0,94.90354485687341,83.3116529215169,49.503106538990934,34.61517576966886,57.30147943674297,140.18884518627067,159.04941500719164,119.8445738724104,61.70226278406047,10.05695236566002,-43.006564058190364,66.55562681802986,-22.617092637146854,-21.764606271093992,-54.756802572820156,-149.8863884523878,16.286565773525275,-58.45058703913757,-39.22439734439607,-26.73440190842012
0,95.04984685243389,83.85306584273866,49.38016842998348,34.62772153181531,56.807137978209674,139.29162169461958,159.25267866910235,119.5883578521518,61.299359471843026,9.800597254564163,8.767643827944097,32.44600758133138,-7.367483598081051,0.7518473936654148,-29.625090356438083,-53.769164109653495,12.181265087803009,-15.354614952685488,-24.1453489755119,-15.362950443368328
0,94.87482273339687,84.89783526679548,49.98242672612794,36.77024505842658,56.22349653456932,137.89988493842048,160.06826195235706,116.10053528513536,60.25855493956586,9.128402561406695,-10.488914598447328,62.61135507662929,36.09237326387894,128.39799691285202,-34.97669516715791,-83.40455052486142,48.87659742581292,-209.01960964725694,-62.37374547460558,-40.28354931223472
0,94.85294051085518,85.2973200471912,49.72713832822934,37.2484684514386,55.82079231023862,137.38025805397405,160.62204916601115,115.18494308100082,59.884739268259494,8.850884259849737,-1.3113664832415208,23.94048184904153,-15.299024033176446,28.659160553876646,-24.13341795792882,-31.14040535672209,33.18757907018107,-54.86997157311855,-22.402173331690584,-16.63122648782715
0,93.9004931172783,86.67343072372651,49.9757372546596,38.13879196740661,55.4546425576547,136.4220023991491,161.19839282340916,116.30397701228965,58.16123842806737,8.327026717646893,-57.07864393608862,82.46810464526608,14.898134742453362,53.35565963913053,-21.942767123901827,-57.426723712359454,34.539350548171775,67.06190782523352,-103.28663970766128,-31.393941887266266
0,93.50647925855701,87.54160500084822,50.08200107851251,38.88030731678025,55.274640517090255,136.0847011909034,161.40018028094119,116.48065284526392,57.551371305793865,8.115011954917199,-23.612618292100823,52.02829129722589,6.368220445445647,44.43782500269493,-10.78723344767925,-20.2139201540226,12.092798528204668,10.587899164255724,-36.54835800415975,-12.705704517281337
0,92.20818221680591,87.9800898922871,50.795509547208404,39.954970741538624,54.44736195196537,133.92096136721693,161.7671856553711,116.43257731962113,58.28485276973829,7.684030362996578,-77.80485837762633,26.277695921663454,42.75941758539707,64.40285456875469,-49.577476901258734,-129.66945555147447,21.994043168143556,-2.88108910655909,43.956367140634015,-25.82803522183216
0,91.98950067036135,88.30769127081882,51.83466145018119,40.75938989803695,54.061552192667435,133.11426019900176,161.7477359665506,117.03537400988982,59.08239053893128,7.580347867008266,-13.10523416734474,19.632624924260274,62.27470605231385,48.207549224009455,-23.12095977850712,-48.344306524330825,-1.1655886407364908,36.12463835980055,47.79515872513598,-6.213525608691919
0,90.15660150410608,87.75608535817645,50.479815764342476,39.978231365410046,54.25964381745519,131.62806936435373,161.8566372610639,113.95863592615547,58.8432535016136,7.034848057107932,-109.84270584073394,-33.05685720081078,-81.19372787604965,-46.81357736095238,11.871313202422087,-89.06503187895618,6.526279829859569,-184.3839762178973,-14.331098911118003,-32.69092826174242
0,89.88030202719881,87.88966728982169,50.56336828587352,40.31351803563474,54.415528527644874,131.24000818087862,161.8202363687296,112.97088802704981,58.98311242327973,6.838852045066079,-16.55818428237909,8.005350808971574,5.007168541375271,20.093192123085565,9.34192053860562,-23.255884016659362,-2.181447066280263,-59.19414658686949,8.381520748444073,-11.745726493320811
0,88.14825421424084,88.05041366065122,49.93291420338925,39.903147541178846,54.04038617001238,130.38020706559968,162.10000557328115,112.23038194942606,59.046695822911495,6.657765804319407,-103.79884607047282,9.63327205940488,-37.782101494373606,-24.59284522472074,-22.481679514325307,-51.52650114412586,16.76611949234265,-44.37734096626939,3.810451109743876,-10.85220782481972
0,87.27309526245699,87.91652398750915,49.52957821456247,39.56135637661791,53.77813351703082,130.05347742832274,162.2939170810526,112.16139509827352,58.767953751272145,6.548132920629636,-52.44687164165018,-8.02379326305371,-24.17127859040748,-20.482996031108577,-15.716380664987566,-19.580382869715567,11.620805497330707,-4.134271288643322,-16.704565065121347,-6.570122795249117
0,85.7237289703183,87.05265364407799,48.87554193111428,38.92626522371593,54.06749454659332,129.17192640709436,162.12799794850832,111.41323598167006,58.90221109116712,6.285910564592502,-92.8510356707947,-51.770363457531865,-39.195344956560014,-38.05999368355262,17.34094217356398,-52.82993810631749,-9.943267368409217,-44.83597531174381,8.04582694157274,-15.714565017724297
0,85.40250036063094,86.68016015911856,48.75526150516802,38.54894229570209,53.91651235677159,128.66996413319274,162.11369802292145,111.45859591627992,59.08835369565805,6.12764260799499,-19.250715113590257,-22.32293682558781,-7.20821291691975,-22.612357598190023,-9.04812035986745,-30.0817935925904,-0.8569715938012753,2.7183480935754645,11.155227590232812,-9.484744671509839
0,83.24479605534019,87.17889068970614,47.467662091048,36.714168576304594,52.95736252267831,129.01469014309868,162.4417436218841,113.4120731089998,58.05447433129724,6.25954025488134,-129.30775661901748,29.888120401651697,-77.16376671982688,-109.95504480251364,-57.480310441051216,20.65887660318489,19.65924634185864,117.06875347916916,-61.95873127396724,7.904414326087686
0,82.20955320140762,87.37875913755707,47.154024961965135,36.12746227103122,52.58328742268366,128.9833141744775,162.44425741160836,114.45146015890101,57.429874223037686,6.28658328612839,-62.040443016056344,11.977795357388667,-18.795769862761343,-35.16036740674231,-22.417720476682597,-1.8803114514833177,0.15064738438024,62.28879803040183,-37.43128221276623,1.6206454675738047
0,81.79819220643566,87.02812646221713,45.109915502261195,34.951346222151095,53.32295009939734,129.4078803521216,162.07198867573314,113.18911863740949,55.97045929832054,6.401547162009544,-24.652204331224674,-21.012853584412795,-122.50019980490859,-70.48274753468542,44.326797303106495,25.443569738844044,-22.30946797361851,-75.65010174510942,-87.46039456321942,6.889600602811111
0,82.009828617852,87.27774015104549,44.70907376059507,34.8838359899611,53.59173822615601,129.77551012552223,161.9641162542239,112.7794362146946,55.1931682445285,6.4352135451158325,12.683030530199664,14.958947824615676,-24.021802360505717,-4.04577988369959,16.108041121189935,22.031462396506853,-6.464621121724891,-24.551610189408514,-46.58180556039499,2.0175723162233345
0,80.25580875685897,87.27605215822894,43.478359108055514,33.636403302940074,53.69724175059978,129.4187348200114,161.82992623439847,112.48642359802939,55.01507101748581,6.555830609782758,-105.1155956513915,-0.10115870082973577,-73.75475423941332,-74.75663921900838,6.322656921883062,-21.380971553678386,-8.041792557831917,-17.55977592904732,-10.673081029912046,7.228387135256433
0,79.86538602465114,87.41652199108867,43.06853943259881,33.27988584116144,53.801575114062075,129.2673130235067,161.80485701540763,112.35698721380976,55.07479667181351,6.562643230232762,-23.397407842711043,8.418131675968116,-24.559835525980137,-21.365519392560984,6.252531051982149,-9.074465282955721,-1.5023580663705025,-7.756914803978336,3.579262624067994,0.40826941158102453
0,80.61918000795102,87.89378937139996,43.90752212013711,33.81739691569915,54.008658881628676,129.58090355196416,161.71548840584165,112.86570306760308,54.70084165136735,6.829562042751724,45.17366383077467,28.60186824680423,50.278886176274675,32.21217617072107,12.41019788976275,18.79297716205986,-5.355717364423851,30.4865247982523,-22.410524302029426,15.99601611843113
0,80.453589466958,88.01147225524358,43.95966834450002,33.664212475600415,54.16936723022914,129.70980220021895,161.53629054108973,112.89690815284129,54.54630253812462,6.919475277872337,-9.923575404022722,7.052546386898727,3.1250395487396982,-9.180097685089631,9.630993448230154,7.724689150492635,-10.739040481669448,1.8700706845532298,-9.261281072809744,5.388355899970289
0,81.8576157584526,86.30296923800579,43.98501671693759,32.86470661815201,54.465991875158664,128.72415290381517,161.43203544693048,113.009521307676,55.49031885187805,7.164455682078244,84.14104265450858,-102.38784424452068,1.519087284484894,-47.91310309615669,17.776238986824822,-59.06838069450461,-6.247840498246356,6.748725662622031,56.573382851345734,14.681282512071256
0,81.7882254614503,85.41185038600518,43.37444400548356,32.21082451860438,54.61980575538305,128.33600162506815,161.33793797079136,112.77206407213203,55.96473841326507,7.187628290440215,-4.15844915102291,-53.40332285131401,-36.59064283151256,-39.186104962813125,9.217819021777972,-23.26128328173146,-5.639110749895982,-14.23043108634249,28.431203028473792,1.3886972348112452
0,79.93950346981858,84.97543186860337,42.43695117666398,31.697595048416325,54.57123062490404,128.43994610512624,161.06913035475623,112.96484395443703,56.754416697322874,7.54302344186319,-110.79094237517745,-26.153861441465036,-56.182440867281535,-30.75701858593739,-2.911029622694418,6.229225893596487,-16.10920908225445,11.552988999008955,47.32415239284178,21.298261133880658
0,78.90665698989783,84.73333577634574,42.31874632841405,31.940563127232668,54.55033183133044,128.3516831489628,160.97064421669262,113.08193600317064,57.07979181033946,7.637601436686675,-61.896832166910244,-14.508430325371174,-7.083826876190235,14.560687080586991,-1.252431163259913,-5.289457330215668,-5.902116216688784,7.017138586849881,19.499208404352856,5.667907463577109
0,78.64042549610149,85.80454724059635,42.31705704629522,32.16563868713225,55.117213819083425,129.14342148937703,160.49995765281966,111.87598675216897,56.183845496282366,7.974548217769521,-15.954826210302135,64.19598411477155,-0.1012359666462121,13.488417133441564,33.97232786917504,47.447608264578285,-28.20749047767459,-72.27060346547238,-53.692624905890014,20.19267990288918
0,78.24720380785472,86.06630056149092,42.041667380041645,31.99144908927093,55.2598672103656,129.61243659457185,160.41514155027062,111.7466736163037,55.906910378959836,8.180555182783158,-23.565144786732375,15.686456494275673,-16.503660789846332,-10.438903083516431,8.548988828340498,28.107322641228002,-5.082892924156819,-7.749528727874353,-16.59627719247445,12.345666840673173
0,78.89885702742087,85.8575380900779,42.20089949420944,31.917485591708367,54.68103749557604,129.71305438095305,160.7983057279864,111.16450456930781,56.593509649439156,7.9792354479095495,39.05253176213376,-12.51079991751809,9.542525087544872,-4.432513722135063,-34.68833597835252,6.02986247977673,22.96241431956564,-34.88845679896146,41.146792516582316,-12.064768659825146
0,80.00789919594042,86.07627970127889,42.67216837998837,31.69451254649072,54.52945785663746,129.47059744151744,160.999773027722,110.82504195348432,56.82570319487449,7.930409369978508,66.46311751592363,13.108833751814236,28.24238809506679,-13.362416802389172,-9.083924526733524,-14.530055317708351,12.073611985212542,-20.34344984181898,13.91498658460224,-2.926068500807623
0,79.4779663916374,86.01754775880111,42.87621268295119,32.1368435237317,54.53759520546344,129.01026454741174,160.8173512657877,110.43959309497558,57.47355535405455,8.058707625649216,-31.75802259615735,-3.519711067478835,12.228047653386959,26.508185672096204,0.4876582574054087,-27.587011662715966,-10.932243466527828,-23.099331573336176,38.82474031263109,7.688708586358809
0,80.15843942568895,86.16935501811135,43.546890246497604,32.33979797947518,54.57149561930752,128.60658832241884,160.7862226692961,110.2263023434732,57.71792267639905,8.166210732815971,40.779656998036494,9.097565450351368,40.19263016913207,12.162734858373842,2.0315974027977726,-24.19166839787669,-1.8654868367067325,-12.782172476891482,14.64454149990952,6.442488705807049
0,81.78045851550559,85.31994257146174,44.28403052804582,31.825501408807018,54.85316723977389,127.96297996021742,160.9047497839349,110.63785123195771,58.47403875487374,8.262834831201621,97.20500125208167,-50.90392490352449,44.17563420844473,-30.820968205368974,16.88012822537407,-38.570416369582794,7.103139783744565,24.663464487925882,45.31282326841188,5.790527166742642
0,82.52443822088264,85.00770421760714,44.70666662592867,31.610220749933376,54.93249966776665,127.69275291595949,160.91062098155032,110.8468498913518,58.870202846374596,8.312014420484589,44.58550990350908,-18.711943507899836,25.32790315588811,-12.901424432512087,4.754265107470913,-16.194273137937312,0.3518514517746132,12.524954284219897,23.74147829217229,2.9472538688605585
0,83.11039633305624,85.35898519918364,44.726609537497616,31.714816753045394,54.95697437011806,127.71305833926101,161.09191322713008,110.71741716193169,58.40274314265415,8.245869607125785,35.115529394873676,21.05170553685393,1.1951466885934052,6.268270624740833,1.4667296381710924,1.2168714350160073,10.864553363897196,-7.756695777707365,-28.014109926770544,-3.963952524188909
0,83.44565992582426,85.44436040446612,44.91329596572579,31.85305727031758,54.91356903962717,127.65988359591887,161.17614702006188,110.76632195359022,58.21782143602514,8.20559000398256,20.09180912813827,5.116399053798579,11.18781807414949,8.28453237011564,-2.6012118052143895,-3.1866770407345735,5.047996043208487,2.930785688186653,-11.082061140502553,-2.4138919810204524
